K,T1,T2,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType,SystemCategory,wc,PhaseMargin,DesignFocus
13.3936520404969,15.584031778615,0,0.202287401294206,0.0258058870842334,0,2.74949529998901,1.11022302462516e-16,8.08516491487958,33.5570830297658,7.66502841876242,PT1_Slow,Slow,0.196950224366469,51.8586067957294,disturbance-rejection
8.45492100428466,99.8958798356949,0,0.456222046512099,0.0108305765547142,0,11.465148266079,7.7715611723761e-16,36.0331706518967,165.308048984172,9.55435333695276,PT1_VerySlow,VerySlow,0.0429649183268758,50.8097429137825,disturbance-rejection
8.91752185475159,58.0620204361659,0,0.765539070047601,0.0325470480567348,0,4.10499146620674,1.11022302462516e-16,13.2259692780122,70.2714066638461,8.22385681603928,PT1_VerySlow,VerySlow,0.123183813442595,37.0341356990433,reference-tracking
8.22755995486927,182.010983576411,84.0117690293878,0.324858161173157,0.00182885813215862,12.6797071763122,53.5265583323727,2.16111128992225e-10,155.084568262718,545.15618373163,7.96497675774097,PT2_VerySlow,VerySlow,0.01,54.9849813031248,balanced
3.18739078225801,159.850939202305,0,0.896714483773495,0.0113857209090446,0,24.3137375059828,1.4432899320127e-15,78.80248847826,331.104256454966,7.93516507043965,PT1_VerySlow,VerySlow,0.0201781697630374,28.8236343394063,disturbance-rejection
2.14414641899977,0.669757401104441,1.9433795540207,5.55565288433685,3.95129819170004,1.95285685069751,1.50158378215433,1.11022302462516e-16,2.389892786871,2.92761866391698,0.523438356738115,PT2_Fast,Fast,3.41981819865895,48.1982506896323,balanced
8.29657097767465,3.26866846583909,3.58267421079268,0.205109620889722,0.044699998054817,0.235290595146861,2.28667718931241,0,5.84658071836805,18.0395332639658,6.98149914877022,PT2_Medium,Medium,0.274767102353649,49.0535788540629,reference-tracking
75.380283454388,8.51939105792649,0,0.108788500570974,0.0390012563681898,0,1.53312292147388,0,2.2259572026869,8.75783553602413,7.92671123696884,PT1_HighGain,HighGain,1.01417086940216,58.4444865050446,disturbance-rejection
7.60722647080142,5.0539745927073,0,0.594365872651685,0.251955603423439,0,1.51763065755191,0,2.28432750409055,8.32902154177844,5.16891286824748,PT1_Medium,Medium,0.958077909833052,31.1924164142087,balanced
4.29823307240317,6.65918535649508,0,0.109021340914276,0.038126990516205,0,4.45175054384359,5.55111512312578e-16,12.2670716985093,35.1932663674186,5.20855179260784,PT1_Medium,Medium,0.131665786444573,55.5018824898478,reference-tracking
10.2948347424503,6.14854499555668,0,0.104951114989188,0.0349507842083758,0,2.41169372035307,0,6.60986709702634,21.8855972069808,6.8954107217583,PT1_Medium,Medium,0.246527040713731,27.7678609388326,balanced
15.3434420036413,9.43177308806035,12.5124803797409,0.207180273266168,0.0133527808187919,0.803646562711412,3.9620110797938,2.22044604925031e-16,11.7829602745479,41.5036093745116,7.23312074394957,PT2_Slow,Slow,0.135132851640953,52.4696381757339,reference-tracking
13.9677226059214,24.3288106027263,0,0.646702601750541,0.0915329817927923,0,1.7805946353461,0,4.20898763002074,22.3145281099338,10.5144314449895,PT1_Slow,Slow,0.392538917197115,52.7102934961235,balanced
3.75582107957865,22.1700978166596,0,2.31507990250522,0.342993496794528,0,1.73861148050008,0,4.03680550890743,21.0169548398977,10.3801005619633,PT1_Slow,Slow,0.414093492583551,39.0758201850278,reference-tracking
4.56886754092014,0.21888719008637,0,0.387582060937962,3.56660856086843,0,1.5015015015015,2.22044604925031e-16,2.40240241053972,2.94294295291116,0,PT1_VeryFast,VeryFast,10,43.9436580639393,disturbance-rejection
5.81905564347516,9.09509973536399,0,0.405786218887615,0.093178721079038,0,2.01128804406596,3.33066907387547e-16,5.17236248290431,20.741666782557,8.47942939097952,PT1_Medium,Medium,0.30557568758536,49.7332828100165,balanced
13.7450639776612,21.3775897101711,28.824625235119,1.08356078899026,0.0350387434506922,8.37718385285025,2.72737962421075,0,7.97220156470652,41.2537202090785,9.21033155160247,PT2_Slow,Slow,0.198214799290119,47.806450052321,disturbance-rejection
2.84915592456826,1.32624583623309,0,2.06044667965047,3.52347330319505,0,1.50150289646574,1.11022302462516e-16,2.40076613811758,2.94093851919404,0.0681559215136351,PT1_Fast,Fast,4.65498865727715,55.5151662782022,reference-tracking
4.92760936018766,1.8807196584778,0,1.81096091525694,3.12806155538243,0,1.50150164911333,0,2.40186988701007,2.94229061158733,0.0221708675901322,PT1_Fast,Fast,4.99255241847864,30.4387812142757,reference-tracking
4.46317283796364,1.95416548998994,0.198002120770178,0.731410300739708,0.641155742831496,0.157272545924606,1.51493062087605,2.22044604925031e-16,2.25185531185718,5.06106257006657,6.68546907754306,PT2_Fast,Fast,1.55575987242145,59.8483983672369,balanced
14.7806237187078,4.05162826467748,0,0.429337735265614,0.311209565465137,0,1.52283084132643,0,2.21578985448752,5.38028830451344,8.42194252026875,PT1_Medium,Medium,1.68678659153273,37.98694807202,disturbance-rejection
3.86138272367635,0.168244828318439,0,0.333038459307584,3.82096327158704,0,1.5015015015015,1.11022302462516e-16,2.40240240509089,2.94294294623634,0,PT1_VeryFast,VeryFast,10,27.9141814054526,balanced
3.58734494512981,1.56488826391106,0,1.14410854297182,1.52526759534992,0,1.5018020121765,0,2.37860878653053,2.9137957634999,1.00031648779768,PT1_Fast,Fast,2.82823068915724,49.1858616140287,disturbance-rejection
8.55999716283226,7.80997010627137,0,0.298140487194392,0.0697042447300499,0,1.80872577097912,0,4.72345582312973,17.8648183016257,6.05945664230421,PT1_Medium,Medium,0.366001271060919,53.5264448277131,disturbance-rejection
3.27830887841788,9.71346756650034,1.01600133911115,2.9769932308505,0.761683984733091,2.90884700025407,1.53391337600771,2.22044604925031e-16,2.36206729467162,11.0954145849611,9.20230215086211,PT2_Medium,Medium,0.854464985147146,28.8505483201681,disturbance-rejection
6.88150823377983,2.86039964436672,6.58397075331252,1.56687541967431,0.275050290245126,2.23149971828022,1.52038152606004,1.11022302462516e-16,2.32096231461796,9.39296498741672,6.73778948854988,PT2_Medium,Medium,0.867021827877728,54.4280547988242,reference-tracking
4.87642663050312,0.361211412962402,0,0.673992273924613,3.69415614005244,0,1.5015015015015,0,2.40240245530207,2.94294300774503,0,PT1_VeryFast,VeryFast,10,44.0652584210714,reference-tracking
2.77937492879978,0.477715260749253,0.127905167035322,2.4864266232037,7.27998473892921,0.212305299196461,1.50150150150165,0,2.40240186816612,2.94294228850349,2.22375903469185e-05,PT2_VeryFast,VeryFast,10,54.6796942048087,balanced
9.12745951587272,60.6242115452028,0,0.591091351317479,0.0245788170575312,0,5.22170751907619,0,16.4076962084355,82.1634753304049,9.30418798957902,PT1_VerySlow,VerySlow,0.0956303401930687,29.8298177327617,reference-tracking
6.74370659962992,3.91953458479086,9.76411162885105,1.33697952548527,0.16176893166977,2.36883344293245,1.62321451703441,0,3.2351184104282,14.1009970788005,9.56414832311276,PT2_Medium,Medium,0.491144082729204,33.8289286125273,disturbance-rejection
6.88316323898549,0.114991708091005,0,0.11283943396661,1.90483451890423,0,1.5015015015015,1.11022302462516e-16,2.40240240219866,2.94294294269335,8.4809048672696e-09,PT1_Fast,Fast,10,57.8386476580053,reference-tracking
8.35607459982512,49.0453488872551,0,0.0106063076232465,0.00133080613081199,0.0211326350988288,63.7502591874732,3.10862446895044e-15,148.500606524229,381.009973237111,3.30804894510104,PT1_VerySlow,VerySlow,0.01,33.9247413151196,disturbance-rejection
11.8573522781649,7.01437689453206,0,0.778216394195058,0.389937133996314,0,1.53830034682065,0,2.16816274755356,6.54396858042077,10.8036011186499,PT1_HighGain,HighGain,1.39098695140433,33.8572261132635,balanced
4.88663859698026,162.266050157289,0,1.48719526981242,0.0239074714833798,0,10.3985578018841,2.22044604925031e-16,34.3958253218538,186.0735166517,8.61768541675447,PT1_VerySlow,VerySlow,0.0469378685222248,27.4480840641753,reference-tracking
77.5862536259618,6.64780499854201,0,0.0749564306282972,0.0325262795890221,0,1.53521260133527,2.22044604925031e-16,2.21753630214595,8.48114094404787,8.3365535020806,PT1_HighGain,HighGain,0.949930549850794,32.2422897578204,disturbance-rejection
3.54225761156424,6.06536575052291,1.33048476901617,1.8404787300944,0.446673804261086,1.66474783461128,1.51953554816903,0,2.38216106375085,10.0104367419159,7.183850811572,PT2_Medium,Medium,0.783898460813723,49.0668028015911,reference-tracking
4.60464306624631,27.9162071523743,20.6010450563734,2.25990049256475,0.0717065161941317,17.8057396571456,3.35382467549031,2.22044604925031e-16,10.2214537481171,47.9907127427257,9.01467787813588,PT2_Slow,Slow,0.154803128126972,52.2040561834191,balanced
0.629620914377718,0.285897255544567,0,3.87067521410504,28.5642322421561,0,1.5015015015015,4.44089209850063e-16,2.40240236528574,2.94294289747503,1.54498098758893e-06,PT1_VeryFast,VeryFast,10,40.5953680006339,balanced
73.4121196277339,2.13445284128997,0,0.0331746070381302,0.0324337757290827,0,1.52086997378042,0,2.22383717264995,5.29516514859126,8.02960000617654,PT1_HighGain,HighGain,1.33456731574715,50.1145340315732,reference-tracking
6.34858470906327,199.611574371597,0,0.374426862110106,0.00390436837715181,0,35.5448783045976,1.03024255793116e-11,111.846713264015,452.845962313429,8.47386790228495,PT1_VerySlow,VerySlow,0.0139844331229061,59.1429553449146,disturbance-rejection
5.19892947016487,174.561765168035,0,0.261323602488809,0.0028538653418441,0,51.3049070454395,1.58452961862565e-09,159.924605571093,559.258896812355,6.75691679682229,PT1_VerySlow,VerySlow,0.01,39.576132911845,disturbance-rejection
4.9203097788771,12.964676631403,0,0.646507960894139,0.0973189337740025,0,2.16098266836328,0,6.06241420034543,25.7927189196985,7.1382840532608,PT1_Slow,Slow,0.270095321957304,39.3256621420337,balanced
2.56474933908597,18.5460770774507,17.6588251442685,1.84096696126091,0.0731111480903878,11.5890648723782,4.69795194901891,0,14.1087818953603,54.7615833328378,8.4833407694247,PT2_Slow,Slow,0.110180683065981,25.324350636882,disturbance-rejection
47.3584774284213,0.931595116111386,1.71951471128987,0.253858340505304,0.148265704841267,0.0888581964814342,1.50150282643021,2.22044604925031e-16,2.40394708276457,2.9448351763866,0.0167937573916532,PT2_HighGain,HighGain,3.03481663737583,43.1584725632429,reference-tracking
12.2099019289158,1.99831508557752,1.20400487183254,0.614020874352292,0.287132362339969,0.328264664306591,1.50867251989874,3.33066907387547e-16,2.29049658600208,4.74142862264768,4.88565741962743,PT2_HighGain,HighGain,1.84313303531923,52.0916497496186,reference-tracking
8.08196579618195,27.1379105862059,9.70200941373162,0.921965268241007,0.0445082709435623,4.58638652482384,3.28772428349464,0,9.47714556989369,42.883275858685,10.4803102878733,PT2_Slow,Slow,0.161337300931082,29.7356855914335,disturbance-rejection
1.143436042876,0.303374812067131,0.390604443178734,6.32911335503617,13.6378801178897,0.707325664516505,1.50150150150906,4.44089209850063e-16,2.4024062131287,2.94294761108266,0,PT2_Fast,Fast,7.94058845593426,43.8697515699387,balanced
15.5517327120835,24.3503547589006,0,0.331223274691483,0.0315323758599447,0,2.4574336400642,2.22044604925031e-16,7.22786873649925,35.0475761134387,8.38985820064653,PT1_Slow,Slow,0.225861083740865,54.3562089633777,reference-tracking
10.6837584356486,9.0087939363645,0,0.116957271565319,0.0243395161274074,0,3.06557802258481,2.22044604925031e-16,9.03039186999418,30.4725199657569,6.21330834588483,PT1_Medium,Medium,0.180359947246774,40.5395006403481,disturbance-rejection
16.021805290406,27.1542133288193,7.71278702267782,0.487772806947123,0.0264287688800123,2.16277726300496,2.92447509043225,2.22044604925031e-16,8.28580861604541,39.9430184755439,10.04248020586,PT2_Slow,Slow,0.183420429443209,36.6850201708675,reference-tracking
2.82762612197817,0.181761660470782,0,0.506594506451272,5.30691154872262,0,1.5015015015015,0,2.40240240690211,2.94294294845509,0,PT1_VeryFast,VeryFast,10,53.9599035642154,reference-tracking
7.64084235765658,174.052346630536,0,0.512974183086138,0.00579664293079645,0,20.0183894722154,2.22044604925031e-16,67.9876084356707,306.020170472854,7.0149093567633,PT1_VerySlow,VerySlow,0.0241834154365867,59.4793428926332,balanced
3.78832765136065,2.6390741102117,8.13614950179094,2.35592251405274,0.415966990192504,3.33582412972958,1.54644274896651,0,2.47325411774587,11.6039615782531,10.4508558902153,PT2_Medium,Medium,0.647479914625827,27.8632166883556,balanced
2.93524710699665,14.9433824774797,0,0.137760661315015,0.0228109756528182,0,10.6785612832936,2.22044604925031e-16,28.9024050758345,83.0555971053107,5.07770193056416,PT1_Slow,Slow,0.0546202304614871,45.4668510371943,reference-tracking
2.63117298200853,190.280330925523,0,1.7361257280765,0.0200510365935514,0,18.8249682852192,8.88178419700125e-16,62.4259677004922,296.917838647632,8.09400623055294,PT1_VerySlow,VerySlow,0.0257762770750096,25.995762761619,balanced
2.94856385017874,0.372504900083668,0,0.307784142712509,1.84616600115421,0,1.50150171845524,2.22044604925031e-16,2.40175684522653,2.9421521354025,0.0268785400634686,PT1_Fast,Fast,3.74052166541813,27.3551092150547,disturbance-rejection
5.66807954328816,2.94201320182261,5.66156260355264,2.27924878862518,0.444371942375325,2.72091008060261,1.53451621866671,2.22044604925031e-16,2.19763805507433,7.90902786827193,9.31747367840099,PT2_Medium,Medium,1.01886331013789,41.0983899608879,disturbance-rejection
4.20600173826303,12.4899681872588,22.0597706634991,2.58256342342102,0.109507495280468,12.4407868082207,2.55117752093745,1.11022302462516e-16,7.1427012479418,31.219369486326,9.70743702367061,PT2_Slow,Slow,0.218602460896477,44.0986922379804,disturbance-rejection
1.70666696098803,6.95804203329989,0,4.86097126350984,2.38520121540224,0.299646640141776,1.34149014419399,2.22044604925031e-16,2.31121573446796,7.3188137652474,10.7919234847653,PT1_Medium,Medium,1.24291086782104,42.2006224093222,balanced
5.80707466678871,49.9460331234396,0,0.906123038052139,0.0424402599265657,0,4.46970021745209,2.22044604925031e-16,14.2147399650636,70.6980958438802,8.44794314696324,PT1_VerySlow,VerySlow,0.112367970078347,26.7737950812596,disturbance-rejection
20.3713788137428,1.96845244643682,0.657900987039248,0.611470661640692,0.442223720066999,0.211372860093675,1.50155941526999,4.44089209850063e-16,2.39189848063485,2.93007563877769,0.439145802072916,PT2_HighGain,HighGain,3.5302098966756,53.2815408259509,balanced
2.21080815551925,25.7568344485096,20.6856671956252,7.33125162068032,0.281220969059513,47.7802655554765,2.59186169540506,2.22044604925031e-16,7.10708446408988,35.9476048259622,11.7261267641231,PT2_Slow,Slow,0.21464247812424,26.9456016452167,reference-tracking
74.873483888124,7.49223893637362,0.303982346228218,0.118007398511096,0.0408500138915709,0.0502659867127296,1.52344637724754,2.22044604925031e-16,2.26395535681709,8.56676452036108,6.11527277551778,PT2_HighGain,HighGain,1.12423262888921,55.3661691528156,reference-tracking
8.16956162799914,160.566233016004,0,0.147330672518113,0.00178621319013082,0,51.9924360026253,5.23525223172783e-10,159.27803447596,545.968065338436,6.81659166740558,PT1_VerySlow,VerySlow,0.01,39.1194638813345,reference-tracking
11.0108884784631,11.3856719231148,10.7666751328127,0.237654540303001,0.0159518239379791,0.885160229109611,4.75818375746188,1.11022302462516e-16,13.3418370046856,46.0935583747256,8.68950394128529,PT2_Slow,Slow,0.115819378467792,39.9244378464437,reference-tracking
1.2942418577938,0.0500780147098166,0,0.0687599395023679,8.62752168751482,0.000137001373384295,1.49092487432602,0,2.41090866943907,2.94273028626703,0,PT1_VeryFast,VeryFast,10,32.9544341475564,disturbance-rejection
2.34303551463698,0.301368478177472,0,1.13515882579709,7.40243181750076,0,1.5015015015015,2.22044604925031e-16,2.40240240020717,2.94294294025378,9.13766173837871e-08,PT1_VeryFast,VeryFast,10,56.6170074135926,reference-tracking
7.08563895428081,123.314270975667,111.739133055557,0.633841189951277,0.00365730929206502,27.4624472525817,29.9723972804106,1.21014309684142e-14,97.5759226924256,365.045000342718,6.68348564996608,PT2_VerySlow,VerySlow,0.0165733399904835,55.4003302326472,balanced
3.82679360503072,150.974558603327,55.8280354346134,1.33208656060568,0.0105220367639691,42.1604353974169,22.7135403224433,0,72.7090536027346,309.008249793017,8.50146033839643,PT2_VerySlow,VerySlow,0.0216187994916699,36.8646561825733,disturbance-rejection
22.6251608441875,4.87747186455365,0.143200725077291,0.154538680379705,0.063185076675126,0.0325411262754446,1.52037575611533,2.22044604925031e-16,2.41972911418578,9.66527451969666,7.48392049336106,PT2_HighGain,HighGain,0.739212801994372,36.6574502866233,disturbance-rejection
6.05580362855271,0.499204223540452,0.774438191950692,0.1492924127982,0.202650894241085,0.0274958378577308,1.5138814212529,2.22044604925031e-16,2.2576142619231,4.97504744975806,6.41332502727752,PT2_Fast,Fast,0.989407931189427,29.5164077758491,disturbance-rejection
2.05163145708257,82.5049396017757,0,2.62043017301355,0.0803136118469697,0,7.04348949588455,2.22044604925031e-16,22.3437506172971,111.837045413722,9.3751294487034,PT1_VerySlow,VerySlow,0.070080384043437,43.6358049203053,reference-tracking
51.9884083167704,6.5191507050493,0,0.182561162744244,0.0920060306631467,0,1.53028106315313,0,2.19186941348006,5.96171519425758,9.60517937918937,PT1_HighGain,HighGain,1.52556675450148,54.3572540399618,balanced
4.94860775546742,0.543419808743592,0,0.795871784163444,3.47650140410888,0,1.50150150150231,1.11022302462516e-16,2.40240115377615,2.94294141337578,5.1974094805729e-05,PT1_Fast,Fast,8.04018963229346,27.7728600029466,disturbance-rejection
2.62305231507209,8.31392853150063,4.77964058957404,3.19363011053918,0.376506491417168,6.43492227399927,1.62797540451071,2.22044604925031e-16,3.43205125513195,14.4556941360363,8.49662306142316,PT2_Medium,Medium,0.481308453983706,45.0666963613616,balanced
16.2292342550321,8.6475030664016,0,0.361300733748601,0.103470667511192,0,1.53092815165799,1.11022302462516e-16,2.4322256983744,11.5086363188181,8.5976348946079,PT1_Slow,Slow,0.720457570223357,36.3135657791138,disturbance-rejection
4.8119796430212,11.4417833640046,0,0.894561692968203,0.191109011251573,0,1.71989685081166,1.11022302462516e-16,4.04779742327466,17.7284150226206,9.66445639531732,PT1_Slow,Slow,0.414193575775426,33.1309570524601,reference-tracking
10.2016318035083,16.7332494630904,14.7436097942709,1.56176997580559,0.0872579383004187,6.98826234276293,1.99719907417393,2.22044604925031e-16,4.92880569811723,24.754673196682,11.6456578215504,PT2_Slow,Slow,0.312791864757007,27.0929124580205,disturbance-rejection
8.69688212283094,5.82450838785698,3.17233464994108,1.53956683816145,0.307105766915448,1.92951932568155,1.53969511807169,0,2.18975731424745,8.13500957083569,9.71089749404619,PT2_Medium,Medium,0.990961890351619,31.7635996659716,reference-tracking
8.23182323163238,25.7346116346866,0,0.476336925423928,0.0400555107740978,0,3.14991850187403,0,9.67248499166655,43.9144199817648,8.20105741367574,PT1_VerySlow,VerySlow,0.166266045178964,30.3968286079199,balanced
7.54070072474164,0.653605236826574,0,0.147733730874487,0.445291102027042,0,1.50150376932441,0,2.40448699245059,2.94549656575197,0.00597348853617063,PT1_Fast,Fast,2.32963692110983,56.9657310469463,disturbance-rejection
3.56615017122445,1.54595068994578,0,1.31318244446848,2.17593124555046,0,1.50150271492842,2.22044604925031e-16,2.40087652725673,2.9410737458895,0.0635549195615814,PT1_Fast,Fast,3.32261894279629,42.4511382514352,balanced
3.55353013000202,0.241263781838763,0.048284994313118,0.803215595308601,4.80408252534609,0.0335732831994009,1.5015015015015,4.44089209850063e-16,2.40240235198483,2.94294288118141,2.0986315574234e-06,PT2_VeryFast,VeryFast,10,43.7939102406572,reference-tracking
2.66528904932327,0.122320388415017,0.922274825555081,0.785352882926117,1.28992946545198,0.0786173666755416,1.50168409409293,0,2.38381428717971,2.92017250179515,0.779763563070168,PT2_Fast,Fast,2.21693568971523,54.9955070035837,balanced
3.06255942580814,0.0698823344932496,0.118372996528925,0.56504904385455,4.3289706368867,0.0184385878735459,1.5015015015015,0,2.40240240211056,2.94294294258544,1.2147816086383e-08,PT2_VeryFast,VeryFast,10,57.5369884041463,balanced
1.24849558963071,0.215950472388813,0.0735091104625089,2.35408715382418,13.0006585710652,0.106566261576431,1.5015015015015,0,2.40240241012973,2.94294295240892,0,PT2_VeryFast,VeryFast,10,26.0012560566169,reference-tracking
6.06786766890255,24.1559602266885,147.801741593282,0.228632757882219,0.00241558921087941,4.34036073831927,52.8312106490353,1.21191656710096e-09,157.500419721645,533.43134629098,7.53966645892956,PT2_VerySlow,VerySlow,0.01,32.7545709321429,balanced
11.758597157429,27.7491640191338,0,0.0429188812408324,0.00315763530161359,0.107894548919858,17.7894201166703,2.22044604925031e-16,56.5967132996996,151.39962340742,4.07002846090314,PT1_Slow,Slow,0.0300045655689648,31.2542599567942,disturbance-rejection
13.2691948271452,7.33932020047025,0,0.551637468716096,0.223690043520649,0,1.53455556116969,0,2.20562028612302,8.32412108484318,8.92184921935428,PT1_Slow,Slow,1.05919998897405,52.6980221730571,reference-tracking
8.14150507906836,19.2187900691635,23.6182449393826,1.42141970723914,0.0511815614783246,9.86895439377839,2.81130022899142,1.11022302462516e-16,8.22035712594552,40.1724116254687,8.94060094963001,PT2_Slow,Slow,0.190509143046606,56.6875174734731,disturbance-rejection
9.70154625349693,72.1752004034915,178.890331290901,0.254962868839926,0.00157031043276491,10.3492378211847,51.3376343095397,2.380253438794e-09,158.325272494675,562.95000562974,7.33446690108523,PT2_VerySlow,VerySlow,0.01,52.506558167436,reference-tracking
1.55907430287762,0.23751406460163,0,1.26786026678647,10.6055242327043,0,1.5015015015015,1.11022302462516e-16,2.4024023960404,2.94294293514949,2.6481841164383e-07,PT1_VeryFast,VeryFast,10,27.2392991002483,disturbance-rejection
79.6943671313316,8.14112989214996,0,0.113057719383621,0.0444835721167371,0,1.53553455184979,1.11022302462516e-16,2.19420187191089,8.14342398322755,9.48866798250414,PT1_HighGain,HighGain,1.16198514866853,30.935893562397,disturbance-rejection
50.6174440368284,0.506245158134477,0.190581106076133,0.04081831227143,0.0937198223318146,0.00444445629332563,1.50150920722001,1.11022302462516e-16,2.40625692144274,2.94766472876736,0,PT2_HighGain,HighGain,3.17051434263531,41.6578646816546,reference-tracking
5.75322210806478,91.6313246371559,127.320436261134,1.44066594331063,0.0103410545655827,50.1766610709823,17.6327195486273,2.22044604925031e-16,54.399620806557,242.927752911538,10.1892492080459,PT2_VerySlow,VerySlow,0.0280274558145797,29.9448782198782,disturbance-rejection
8.01883640893979,89.3220371010793,0,0.478270491281582,0.0122101381075908,0,10.3573401168159,1.11022302462516e-16,32.9984204358272,150.792905540737,9.03434933077012,PT1_VerySlow,VerySlow,0.0474531648829866,37.7866464447664,reference-tracking
6.54125634520415,5.62773052237856,0,1.21596163525844,0.697177245548556,0.0636171693832636,1.33346089001844,2.22044604925031e-16,2.32662320162369,5.84615671381529,10.1423110879532,PT1_Medium,Medium,1.47027693253513,33.6927885948589,reference-tracking
1.31354368503175,0.271337037584031,0,1.83629425935368,12.1435734128709,0,1.5015015015015,2.22044604925031e-16,2.40240240966291,2.94294295183707,2.22044604925031e-14,PT1_Fast,Fast,10,48.7221977774926,reference-tracking
25.8432775232319,8.10939169873087,0,0.312886036563597,0.118607829997577,0,1.53445361710086,0,2.21133584288518,8.51785962093613,8.64032300348958,PT1_HighGain,HighGain,1.05260662947368,53.4414262448081,disturbance-rejection
30.668326825071,5.16867542835234,0,0.218558371741717,0.111684844906939,0,1.52758385135279,1.11022302462516e-16,2.20297003711492,6.31044628079255,9.05288596428948,PT1_HighGain,HighGain,1.37044580844354,39.8667139775512,reference-tracking
16.9795165891423,14.4054332095141,20.528160076095,0.19229843839977,0.00799946257493857,1.15566167928706,6.05189589624321,2.22044604925031e-16,18.0798928008637,65.0342147061264,8.05284155804766,PT2_Slow,Slow,0.086732217861221,41.8391656630145,balanced
4.28857032654938,0.335200827000034,0,0.698572689555287,4.21057241749121,0,1.5015015015015,2.22044604925031e-16,2.40240243293372,2.94294298034381,0,PT1_VeryFast,VeryFast,10,29.7347586435971,balanced
6.79828886707809,1.1304024211793,0,0.188911015654295,0.322002073296964,0,1.50845474662527,0,2.29221345894478,4.68167364386033,4.80709783059836,PT1_Fast,Fast,1.48567190523117,29.6601145085082,disturbance-rejection
19.5130027905567,15.3368587724614,10.8707486890936,0.0695692871387272,0.00439900723972736,0.219108888915385,9.60875617879401,1.11022302462516e-16,23.0189058972957,73.6852360655273,9.31870786394409,PT2_Slow,Slow,0.0645364088607021,29.7904333654657,reference-tracking
5.18794074822713,6.42836041068108,22.4770998997548,0.178854012832351,0.0104414798251059,0.765905753830978,12.9289707558389,5.55111512312578e-16,37.9380367453247,111.194382752323,4.9837170540123,PT2_Slow,Slow,0.0427215253719152,34.2526401261602,reference-tracking
4.48235350236562,0.467292052948392,0,0.332569259989225,1.46887472146447,0,1.50150152818418,1.11022302462516e-16,2.40217596852316,2.94266556144087,0.00942619867210226,PT1_VeryFast,VeryFast,4.142878026045,42.5905814564931,reference-tracking
4.33407105267757,0.865429644100574,0.0145988468442287,0.689162957065639,1.6488502561883,0.0153976159758031,1.50150838017607,0,2.40604388277975,2.94740375640519,1.53438906025372e-07,PT2_Fast,Fast,3.7625604801379,37.6339625835962,disturbance-rejection
62.4490369796958,7.73762469763556,0,0.14832222516254,0.0582249003194961,0,1.5312272905198,0,2.20260443524687,7.87506403373656,9.07098723485216,PT1_HighGain,HighGain,1.24821464212904,50.9437819031482,reference-tracking
1.75447298576487,0.824206356900433,0,3.91065860232131,12.4321277382574,0,1.50150150150485,2.22044604925031e-16,2.4024049379984,2.94294604904804,0,PT1_Fast,Fast,8.77095923287362,45.1081697376341,disturbance-rejection
9.90583807959183,61.9902359434786,0,0.193700357155163,0.00640284103974621,0,13.3666662982405,0,41.3552459018566,159.26042762084,8.26202673986653,PT1_VerySlow,VerySlow,0.0378144560540263,39.6565495033071,reference-tracking
1.79041339541717,0.211887495193561,0,0.981484467550692,8.65570139500979,0,1.5015015015015,0,2.40240239996602,2.94294293995837,1.01414565634173e-07,PT1_VeryFast,VeryFast,10,36.8833813738472,balanced
48.6204179347281,4.39182880473269,1.9922807783791,0.278898756655813,0.075985278357056,0.255919693083994,1.52458351769702,2.22044604925031e-16,2.21059492906486,5.70487171039642,8.67673542609093,PT2_HighGain,HighGain,1.50834261261246,53.6908461075747,balanced
2.27949918337706,0.0520178738905067,0,0.0393480224374147,4.93711773739889,7.83993289246021e-05,1.4912373901723,2.22044604925031e-16,2.4106560313793,2.94273660221856,0,PT1_VeryFast,VeryFast,10,39.0702180130694,balanced
75.5759897352237,5.38756865395335,1.06097476672582,0.135284719539825,0.0469305976109536,0.0974947916319393,1.53168282683233,2.22044604925031e-16,2.1909726387907,6.81068006437626,9.65004125877176,PT2_HighGain,HighGain,1.32542598310471,39.3977930018233,balanced
3.59988535125398,1.26645405229647,0,2.28258687414359,5.5087731795126,0,1.50150150459356,0,2.40247949381134,2.94303737991889,3.72808672821634e-08,PT1_Fast,Fast,6.83532470652916,44.4429942671138,reference-tracking
4.4203259255998,10.3814879190199,9.76797441677849,1.63550991287763,0.116468691676054,5.74165605500435,2.11458053541225,2.22044604925031e-16,5.59775678016676,24.220076625648,7.91202231407855,PT2_Slow,Slow,0.279820536074971,51.5284597609249,balanced
6.4817769568036,78.5988589993536,193.942778950047,0.425054151302333,0.00239936797591115,18.8248565198443,50.7950608143999,3.44624007109218e-09,158.564104314954,576.296812369407,7.37453787194731,PT2_VerySlow,VerySlow,0.01,48.4440676521596,disturbance-rejection
5.7291489327215,70.1516670325066,106.124645378247,2.28083312435594,0.0214438360828358,60.6491268757093,9.76905910464298,2.22044604925031e-16,30.7618860069339,153.965988906432,10.0114196285534,PT2_VerySlow,VerySlow,0.0503036743714158,51.0733055348643,balanced
4.71663678143085,0.387694671237457,0.180069303969286,1.55493221452805,4.2036011193785,0.121991267419369,1.50150150150171,1.11022302462516e-16,2.40240177249162,2.94294217130223,2.62200433809312e-05,PT2_VeryFast,VeryFast,10,28.6409818079319,reference-tracking
