K,T1,T2,L,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType,SystemCategory,wc,PhaseMargin,DesignFocus
2.89646911829726,12.2301175130109,5.12342761942462,1.3085433267754,2.26481635745369,0.0575813034559651,22.2702197811156,2.2238603412518,0.0349278809589106,0.766293355086896,36.2868492523281,39.4007360684822,PT2_LowGain,LowGain,1.01,32.8870202599258,disturbance-rejection
3.01238460921416,6.23788974484014,0,0.843071523909299,2.11725894876637,0.215716640962654,0.251075426357089,1.05365157315953,0.000459239703675451,0.969718480508753,11.0562187790545,7.68396270119804,PT1_LowGain,LowGain,1.01,44.3206351907253,balanced
4.16878405033438,19.8480287358048,0,3.98625378129947,2.72123631118335,0.046859591785483,3.97853527459393,8.9459567487513,0.0245142646235283,0.36030938825062,14.9561447906037,35.1729305700348,PT1_MediumGain,MediumGain,1.01,21.2724273545687,disturbance-rejection
9.50858704838702,0.985500072879636,1.32002377520475,0.685399610572907,0.285466017048372,0.0662489813339326,0.274178569956698,0.959225705227056,8.483743381138e-07,0.479958268580546,10.612942973667,13.7548835950449,PT2_VeryHighGain,VeryHighGain,1.74295082981332,33.5271731328209,disturbance-rejection
2.31629260661758,14.6838979789952,17.356112391404,1.85102932817046,3.94287522670924,0.0348487173619077,111.526809523201,6.7438856729062,0.0464785925244632,0.642987972787375,48.5707519230393,103.201098556889,PT2_MediumGain,MediumGain,1.01,88.2361167029423,balanced
1.30266771023203,8.78472582052121,0,6.79532372493211,0.985538749260259,0.0153179950027965,6.73083735966436,6947.3269927428,0.287461464470198,27.3857660235846,45.0322748861353,0,PT1_LowGain,LowGain,1.01,30.6563809004063,balanced
4.55325732292113,6.76708505887625,10.2512593160382,2.35831143859063,0.552197457235483,0.00488054326061547,15.6192669286411,26.1969182263085,0.866722699838284,0.101027261283959,49.9772924296734,1436.92874837786,PT2_MediumGain,MediumGain,1.01,70.4116061761568,disturbance-rejection
6.61868565564927,3.77774071067461,3.09541234036104,0.533167068801442,0.88939097736214,0.108009892742351,1.83088856615219,0.868753419543261,3.73192165714631e-06,1.11967263551249,8.61922708471204,0,PT2_VeryHighGain,VeryHighGain,1.01,65.2411370145459,balanced
7.54919489839193,3.48925956988123,0,1.28560017836648,0.484027437863796,0.119805957708877,0.15159669689014,1.39295794528108,3.53082991733089e-08,0.830868468648977,5.60912079867394,16.6806337037124,PT1_VeryHighGain,VeryHighGain,1.01,39.2700865920983,disturbance-rejection
2.95350078954871,0.879111735415968,0,0.432254805175766,0.981393549101565,0.753882323977641,0.096847430461935,0.462397160477806,4.44089209850063e-16,0.27734194848584,2.14526692032751,12.4553723944213,PT1_VeryHighGain,VeryHighGain,3.10064650712084,41.1208744043253,reference-tracking
6.37747568572709,1.14420209937609,0,1.92009894981817,0.205334765571907,0.00359034454582704,0.125829821716395,7.58149614328478,0.262280515564272,24.9892043190818,44.572040704969,0,PT1_VeryHighGain,VeryHighGain,1.01,73.6677399035041,disturbance-rejection
1.49037199567666,48.1163700820795,38.3583097161467,1.9064193474431,44.2299356940115,0.390921964127785,1251.07271464089,18.5585970008687,0.312079385403981,0.452354569023595,49.9472884176175,229.578319684895,PT2_VeryLowGain,VeryLowGain,1.01,69.4165527974218,balanced
3.84241135077595,3.13273983584963,0,0.011262796559881,0.722215073091341,0.478255470190004,0,0.493844879576641,5.75095526755831e-14,1.54312306666401,6.51924761953468,8.41968568287072,PT1_HighGain,HighGain,1.01,68.9731890477939,balanced
4.77858609060298,4.0835678763298,0,1.12887397664486,0.886286698550092,0.156667250018518,0.209870473873766,1.25267060717865,1.1186503657501e-05,0.891311400767648,6.62197278531864,12.3227628166408,PT1_HighGain,HighGain,1.01,33.8718790746481,disturbance-rejection
3.93000982795988,5.48949249927719,2.9289481022352,1.45607944591663,0.491856942087352,0.0136872424021101,4.4187726857644,4.51049454045486,0.142093455263166,0.715400320942618,44.8841176587751,35.0146069264365,PT2_HighGain,HighGain,1.01,39.9376608802432,balanced
1.33267853324192,13.6161808189732,0,3.73817949625151,6.5411205700545,0.113111333364093,8.04807222509522,7.43943027370042,0.0367473324524084,0.373486521867535,24.0629255903636,47.4148140276609,PT1_LowGain,LowGain,1.01,20.7685364603568,balanced
4.41212813751633,5.41614909970959,0,0.997678099153324,1.19812840816655,0.212102816902726,0.595264017401346,1.00779717658174,9.2358004399884e-07,1.45346371914953,2.92723877632785,0.510744698524412,PT1_HighGain,HighGain,1.01,64.9620664209709,reference-tracking
2.74704919562407,0.742383168960003,4.12278452851506,6.58804308766715,0.0681821247173126,0.000602621046010389,1.92857607684973,48.0215516005582,0.804747146010405,0.0971804645494783,49.9876228510314,817.214272117358,PT2_VeryHighGain,VeryHighGain,1.01,75.2750592582784,balanced
7.9664790103853,2.74259112135598,0,6.65618857225051,0.162630996902145,0.00297186063611699,0.333366827248261,46.0494848524992,0.255400433642286,26.2934301923602,44.8088941216262,0,PT1_VeryHighGain,VeryHighGain,1.08644821670036,25.1270404142865,balanced
5.74275843650798,3.87121878080604,0,0.455075161879101,1.21647882930327,0.220336418065035,0.333672265414042,0.485605947348383,4.74629104274538e-06,1.08364316704102,4.50259631976903,0,PT1_VeryHighGain,VeryHighGain,1.957878763995,73.4571326564633,balanced
9.72902597478786,1.02031645631567,0.731517319535924,1.59950628783291,0.0232769626611094,0.000549142927331266,0.246664831576641,32.7705923969261,0.664497930184535,0.0850097129474489,49.957615750923,373.311929544087,PT2_VeryHighGain,VeryHighGain,2.69591809766293,57.1675116636797,disturbance-rejection
3.07920134723263,15.9738072810533,0,0.799075952922478,5.24892413147473,0.546713666134777,0.453922241939852,1.06719592873928,0.000208677552603787,0.890941259603418,8.52387625316586,17.8407419192571,PT1_MediumGain,MediumGain,1.01,29.9756527446653,balanced
3.08382421410587,5.91865559017512,0,4.95007980306868,0.654374155469128,0.0109905267302075,1.8456760239275,29.7118410260968,0.182157692360125,18.8920884248192,42.8324561279316,0,PT1_LowGain,LowGain,1.01,33.6550073298983,reference-tracking
6.03072434400218,4.35603347501987,0,0.567031039927638,0.828789784140312,0.103842579617066,0.41198193114572,0.698306227603551,0.000227590279739287,2.81167837020644,13.2287037389803,0,PT1_VeryHighGain,VeryHighGain,1.28405626549488,88.5289826672527,reference-tracking
7.96998154736626,5.91897968656814,2.86749142284412,0.951944664683461,0.303942585745184,0.010053535027823,2.2972291630209,2.86916810822239,0.0861063207078765,0.885265388613276,43.6308412742299,5.39182727904324,PT2_HighGain,HighGain,1.01,59.7001053328597,disturbance-rejection
7.20423057299979,2.08617286367591,0,1.84189846150548,0.184265949819789,0.00317391047300212,0.266658754540106,11.0426766759596,0.262573831286405,25.2926420531831,44.5768767758929,0,PT1_HighGain,HighGain,1.01,84.8405987738565,reference-tracking
5.00041623404864,3.69323098734933,9.80766014303971,1.47533075843341,0.269067091710897,0.0023781231946945,7.61073900663301,7.42283231013063,0.355763288705084,0.525535673713544,21.6245186487482,90.039624297137,PT2_HighGain,HighGain,1.01,88.1109536724974,balanced
9.24098916874142,4.7255139115095,4.16945820172436,0.0362335475588779,1.46104016728194,0.26685977655549,1.99977531080575,0.50526021204382,7.09055936187752e-09,1.47519923173737,7.5828751274062,10.4592247662526,PT2_VeryHighGain,VeryHighGain,1.01,26.1228171423126,reference-tracking
9.2230733459045,2.67003682446559,0.563418838350605,6.04216793090878,0.0125554978907178,0.000110970541083247,0.355140485359898,43.066567054616,0.882946892976302,0.0504333870523741,49.4488612413831,1232.0458405314,PT2_VeryHighGain,VeryHighGain,1.01,56.9203773943644,disturbance-rejection
4.31732646021488,3.46503736104215,5.43168283022406,0.271637922108923,1.10523375197054,0.0665407958061925,4.58944633775025,0.91236378915788,0.00470151108013495,9.39285460115219,29.021636823298,0,PT2_HighGain,HighGain,1.01,87.058263173815,reference-tracking
3.90923638125237,1.43076181726833,0,0.672574720869691,0.80457336695911,0.207257178815885,0.262006387743943,0.868109470766859,1.72829452571577e-06,2.7856247514826,9.85700618757386,0,PT1_LowGain,LowGain,2.70871131647589,58.009418639168,reference-tracking
7.34811358635757,2.39143882903815,4.68728937076687,0.0920604021723083,1.20931766258747,0.250652686988889,1.45864106486802,0.532061815002599,4.02677891031544e-13,1.50050030718288,7.51630008364226,7.22171933232365,PT2_HighGain,HighGain,1.01,55.5204764112223,balanced
1.85530005908556,2.98275602591091,3.46415162144087,1.32173471918715,1.89715920194892,0.149530323536375,6.01753034504722,1.99771732472466,0.00237071940196443,0.814592024434944,26.876829777161,24.1175848567162,PT2_LowGain,LowGain,1.01,28.6366967616566,balanced
3.40133589664396,3.06099961449669,0,8.03542451423026,0.368306948383431,0.00623587980408446,0.878838433713075,72.6970675254664,0.272771106751094,26.1566382418724,44.8147633255105,0,PT1_VeryHighGain,VeryHighGain,1.01,22.9344703436139,reference-tracking
3.1322920238469,7.78610686853568,8.36877664317859,0.0484364497669448,9.77976330591072,1.18574892597243,20.1652660661701,0.518092750298984,2.03758757211236e-06,1.45497132854574,9.05163679149003,11.5024567813629,PT2_MediumGain,MediumGain,1.01,54.1939975213511,reference-tracking
4.37729414771275,4.15105976891753,0,1.0513360502264,0.875455602492054,0.0862249893251412,0.575499052455034,1.21279036639923,0.00173631753305115,4.99929794195286,22.0827993623446,0,PT1_VeryHighGain,VeryHighGain,1.04617494904678,76.0436085403565,disturbance-rejection
2.83367813756441,4.63480448956272,0,0.378898321276568,2.50261641473291,0.535780285858605,0.137311285425177,0.543960104649312,1.45800365114468e-08,0.747997711841929,1.97192001362564,2.31470774826805,PT1_HighGain,HighGain,1.51737154496656,62.7064572392119,reference-tracking
3.86901567275068,9.65646638799757,0,2.74652157160698,0.554116805918206,0.00902725819457637,2.4570605370226,107.489225127876,0.177516316255975,20.3797769520061,42.7288234226557,0,PT1_MediumGain,MediumGain,1.01,64.8052157187419,reference-tracking
1.41050321723381,44.3905401469921,0,2.82850510741987,16.424330630605,0.281821162851499,27.2299270170022,5.52922092712593,0.00415286215112953,2.14427475620927,6.38081539066559,0,PT1_VeryLowGain,VeryLowGain,1.01,40.1649450675564,reference-tracking
3.58547262444193,12.4096032142107,0,1.99453983757404,1.19356238380099,0.0200720762006131,3.2844582760633,12.0158939965591,0.0841728577995049,10.5746000763653,36.6286145697426,0,PT1_LowGain,LowGain,1.01,74.2495924192372,reference-tracking
4.24715105358962,19.3266910866804,0,4.42230771747299,1.17021948492759,0.0193028685373325,4.42562531787233,40.9624763245029,0.0645149244452341,10.8973055472819,33.8758478020372,0,PT1_MediumGain,MediumGain,1.01,36.4448510685892,balanced
5.38611777665141,1.23189357382824,4.08538138899073,1.81559171882172,0.271717121830171,0.0149924425215806,1.23112351755557,4.45367070564692,0.0634057284474293,0.718067742997703,43.8704069997402,19.390953607232,PT2_VeryHighGain,VeryHighGain,1.01,44.9079681376699,disturbance-rejection
1.65022689712452,2.40946664901487,0,1.223347523275,1.59408243410111,0.425059857498577,0.388694601474124,1.3356828437509,3.93260292219644e-07,0.873338670902459,6.81691738161301,11.1784041897578,PT1_LowGain,LowGain,1.01,33.8537040289313,balanced
4.74381142325811,2.89006937066895,0.506584288275904,9.00577347957218,0.0255665464530554,0.000225967422257543,0.723166519985407,54.2359500971647,1.01782089060729,0.00614766721808587,49.9964111823193,7747.91548981405,PT2_VeryHighGain,VeryHighGain,1.01,41.0843910559431,disturbance-rejection
4.16640947486657,4.9989790521264,0.786824138589587,7.38528474666165,0.0552171301517963,0.000488031208586231,1.56185270970314,86.4690643419501,2.00790825072863,0.605389869829908,49.97243948845,30.0164767674638,PT2_VeryHighGain,VeryHighGain,1.01,48.0205018718524,reference-tracking
9.12711478693576,2.41014168989444,3.23265823647818,1.19791421397834,0.0555256879234589,0.000638236898073916,1.20766365462323,16.8300485521532,0.577266088152856,0.276910030755703,45.3548595227367,153.208111877606,PT2_VeryHighGain,VeryHighGain,1.31351661290969,64.9455591299191,reference-tracking
2.05188088005097,3.28687320530643,0,2.45331128948621,0.724008281139787,0.0123220421745543,1.52370334693786,17.2531821249911,0.240932934284729,23.9392622529506,44.2162770801053,0,PT1_HighGain,HighGain,1.01,69.2103073712687,disturbance-rejection
7.01156945136757,3.74118062706736,0,7.61829714580255,0.174579808702254,0.0029213288585145,0.527041327201814,182.337296360173,0.281062014518497,26.7112436294177,44.9303728814581,0,PT1_VeryHighGain,VeryHighGain,1.01,25.7136362531966,reference-tracking
3.74044185140463,1.31721560222947,0,2.73231308743635,0.378519298287832,0.00919909587019696,0.301622969744047,8.66592394240301,0.19917942299335,0.379988125033726,44.73735230036,0,PT1_VeryHighGain,VeryHighGain,1.41657817341854,40.8673401841245,disturbance-rejection
5.777755177952,5.80389528734056,0,3.99260841671976,0.526946933798062,0.00903845011880394,0.884207600141514,9.82094782787383,0.121073128867636,0.487705115224794,40.0108052048639,0,PT1_HighGain,HighGain,1.01,31.6446755415515,reference-tracking
2.68273522595804,3.94821061290706,0,0.46511199320049,2.21789085036864,0.401403338944639,1.02470539842744,0.623037373259601,3.74940859471096e-06,1.86911341448687,5.38233601770789,0,PT1_LowGain,LowGain,1.89384355632736,88.0114318004952,balanced
6.8566878427283,2.93116058339351,3.67448536203836,0.0996570677643011,0.956631312677204,0.143568877104013,1.59356172252345,0.549199951278533,2.44579856367722e-08,1.99227695442082,3.81546413205607,0.0039892023407706,PT2_VeryHighGain,VeryHighGain,1.01,84.8801701369856,reference-tracking
4.67942592753926,2.07707448124258,0,1.16282122389125,0.288599827629288,0.00919593599005888,0.434695660241131,62.8631967180764,0.167770483999249,28.8804131807308,45.0523733490173,0,PT1_HighGain,HighGain,1.91754318729977,78.6758253690207,reference-tracking
7.4292789026385,2.60677591332571,4.34635714373705,1.07609896862872,0.059724551478,0.000527869611476553,1.68934807559325,17.8971338338544,0.627801932549213,0.332215794890833,25.9554336562758,134.23521990458,PT2_HighGain,HighGain,1.01,73.7863026329074,reference-tracking
3.92781196606848,2.99750921261929,0,2.07977450939686,0.308620992578913,0.00522155947618769,0.748468405743,74.5931211165725,0.28586655533779,26.7245539155852,44.9223272557136,0,PT1_HighGain,HighGain,1.01,83.122942169946,disturbance-rejection
2.031252215014,18.9453857204777,14.137613700665,1.00862813056977,4.72489879819461,0.0417605562728713,133.646858696681,1.70063676225555,0.0694166891721456,0.769780377880661,9.9785516510418,34.2018097236922,PT2_LowGain,LowGain,1.01,62.1097843850931,balanced
5.23706126297985,2.27920678438423,0,2.88910922027044,0.462974738080244,0.0133603528266084,0.360996160643449,7.09345195803913,0.0980810826097969,0.203755238700501,42.0888735715778,34.8822253351587,PT1_HighGain,HighGain,1.68770975704153,21.5839590729135,reference-tracking
5.25097351748032,2.13775780793335,1.18118149621903,1.48962557472334,0.377376664730891,0.0552636270984259,0.644244481228902,2.13522277838362,0.000223491652715513,0.743026696879805,20.4839849156326,16.1609060140193,PT2_VeryHighGain,VeryHighGain,1.01,43.5176266967993,disturbance-rejection
2.98091673824419,1.68416743709199,0,0.518994862695864,1.33947044046499,0.537407585925699,0.225784604796352,0.531777349409232,1.56283097574317e-10,0.432561230828964,3.56599944631227,1.26647975898098,PT1_VeryHighGain,VeryHighGain,2.35763420669968,49.3219123855854,balanced
4.62885901762863,0.716815148048163,0,0.471304488695521,0.49461060923915,0.355113420250885,0.0514391156072033,0.498804025290729,2.77555756156289e-15,0.315449908112004,3.58590802547971,4.87970315375741,PT1_VeryHighGain,VeryHighGain,2.87758333812684,22.0480940926061,disturbance-rejection
1.19987290788847,11.6848082961367,0,0.273176000603435,9.67580944760973,2.79202638384962,0.803050615476109,0.613871352068581,1.82105219792561e-10,1.28719768438494,9.13446158462257,11.4485065671624,PT1_LowGain,LowGain,1.01,53.5198320835743,reference-tracking
8.50720729163064,2.99740483169397,2.38492466382453,2.05264565032344,0.034203533350298,0.000302304586873253,0.967469354124822,24.7420154211057,0.719785599284862,0.232175802723936,43.8247778972885,286.725471096864,PT2_VeryHighGain,VeryHighGain,1.01,80.4775438442087,reference-tracking
5.34094056296484,1.70676245224386,0,0.783000378308035,0.745294323282005,0.204673882498679,0.233143125758181,1.04386622027238,2.09046686183711e-07,0.30048333239281,7.10890933362207,0,PT1_VeryHighGain,VeryHighGain,2.99912714245868,42.1462371367453,disturbance-rejection
3.14854847163038,7.05908547722532,4.35167019371073,0.919491842378604,0.360666738496259,0.00318771772095544,10.2016950404991,7.72034805768576,0.395685635029468,0.538644091917661,24.6789926073329,58.5790506796626,PT2_HighGain,HighGain,1.01,75.8519480604748,disturbance-rejection
3.22445677451437,4.30647127349642,4.59228026685211,0.302765976076453,2.99896971146747,0.365988803174496,6.14350715943298,0.669875330226897,1.01544072483861e-07,1.34943176972201,2.30948204873968,1.88746855599031,PT2_VeryHighGain,VeryHighGain,1.01,65.5241691561261,balanced
2.72904015496506,13.872095348146,0,3.76145147621806,3.12104831478672,0.0538874424319558,4.10510124607173,7.56623132110589,0.0375516177748398,0.38060805926356,24.4916958026147,36.7746976140695,PT1_LowGain,LowGain,1.01,22.2830814512032,balanced
2.77307104441328,26.9408446779049,7.21080831216892,0.3953899627347,20.6016439808021,1.51623655929471,69.980461180336,0.769412350262617,2.01647104769442e-05,1.04763026517903,12.467331575306,10.1488412150808,PT2_LowGain,LowGain,1.01,36.4585144528358,reference-tracking
9.25842962627776,0.733220190068033,4.13871133406048,4.89489653353545,0.0202142421158174,0.000178661603442933,0.571773084482871,36.5017425948882,0.81689801531272,0.0968022106991764,49.7547494387531,724.360900782546,PT2_VeryHighGain,VeryHighGain,1.01,77.5681265352016,balanced
4.95442006883727,5.80280514916376,0,0.245389096961884,1.19779300490455,0.174697020350038,0.098477879984093,0.595716662187302,2.37124922024545e-05,1.94060321688544,4.56026145043983,0,PT1_HighGain,HighGain,1.01,82.0428179817674,reference-tracking
6.97198712492179,2.78514009587569,3.51323147081591,2.90304222721495,0.0552403861824521,0.000488236754740417,1.56251052176973,24.7195849204145,0.662903007381778,0.252023161139316,49.820327177575,338.747050402542,PT2_HighGain,HighGain,1.01,20.635942894427,balanced
5.02857485585032,3.12946241196352,2.61028447230173,1.50263762894244,0.0836632625206945,0.000849871979493666,2.05899878584561,19.445433841006,0.631499554891738,0.270985945801751,44.5806747000927,194.630142596299,PT2_VeryHighGain,VeryHighGain,1.16082385417721,68.0161295907191,reference-tracking
4.74955692208673,2.35033200809988,0,1.66748431814069,0.434647429238253,0.00758050499985621,0.32858464260323,4.58450980120922,0.178171978794303,17.9806133997816,42.6519606124086,0,PT1_VeryHighGain,VeryHighGain,1.01,69.3765495752141,reference-tracking
0.803625011140644,8.75080188639507,0,1.63150960958146,9.83914897397553,0.986796181074989,5.98635729631752,1.73597590880164,4.60631061256489e-05,0.81317899736827,3.69851519425429,7.55758965021136,PT1_VeryLowGain,VeryLowGain,1.01,26.0537187955627,balanced
3.03015757268964,1.58575169780377,0,3.48166878353604,0.413064774146341,0.00715513736164853,0.46893521759495,12.6409987204929,0.272499321031841,25.7715388292947,44.7493320181175,0,PT1_VeryHighGain,VeryHighGain,1.01,49.7165933999618,balanced
3.37249072168301,3.40799030551757,0,1.10839182899387,1.68826845005916,0.0670461672979638,0.721826017438785,1.65792535941197,0.0236253200821639,0.294212344487742,32.8007216461333,3.42618635375622,PT1_VeryHighGain,VeryHighGain,2.30897576803002,37.384082691223,balanced
2.73785430094462,8.943976502446,0,3.54328184635174,0.61643849784236,0.00988449227522578,3.23926279929546,357.758388434239,0.22413525615984,23.8600248333713,43.955818821458,0,PT1_LowGain,LowGain,1.01,54.0133435262482,reference-tracking
1.94326489703407,2.42529004068421,0,0.990934291100178,1.73178172109482,0.068472815637869,1.03627362499992,2.33829105514213,0.0454717058921537,14.1667951843401,38.9459636908001,0,PT1_VeryLowGain,VeryLowGain,2.31527705904225,56.0975270217962,balanced
7.48698894366444,3.33334077599129,0,0.836089040293291,0.456866505610819,0.078178562250999,0.181960238402442,0.92223403731389,4.11833447108156e-05,2.44782401319471,11.9604376591083,0,PT1_HighGain,HighGain,1.01,73.8686160363434,disturbance-rejection
5.10376437754487,3.37751237081348,0,0.0700438374792882,1.1586438319058,0.734337795054455,0,0.30607568100266,3.33066907387547e-16,0.792123105541088,4.48317221756496,8.05898616576923,PT1_HighGain,HighGain,1.82914449324398,21.5283274660086,balanced
3.08552224181481,27.5275203208684,0,0.570030069815757,8.66572131695369,0.902355297692806,3.35059663258007,0.687283569523441,0.000287122464371237,1.6311318507223,14.2452704462444,5.03953419851824,PT1_LowGain,LowGain,1.01,75.9769555918771,disturbance-rejection
1.23793186846419,7.56855086162157,0,3.05584366410658,1.77980865223789,0.0296059461366439,5.93780838219057,35.0123826271674,0.170515850934059,18.3622146658013,42.4370724206551,0,PT1_VeryLowGain,VeryLowGain,1.01,56.7334985076427,disturbance-rejection
5.28390907856858,1.52084341600263,0,2.03502974118179,0.290848195281117,0.00744304367834412,0.250401959578271,7.23034838656476,0.178076862817602,26.0122741773104,44.4768221407177,0,PT1_VeryHighGain,VeryHighGain,1.49590108225688,52.1367475777221,balanced
6.48528941788331,3.60337455420254,0,0.427068034412708,0.539305367603411,0.220928671905822,0,0.781414114178809,4.72422101438497e-12,1.04951291270531,6.10874634391607,8.9146550475067,PT1_HighGain,HighGain,1.01,58.9455482565584,disturbance-rejection
3.74419071672,7.52911495364117,0,0.149319650628293,1.94698056909756,0.643165055953937,0,0.573696879505429,5.91660054283238e-12,1.3686351880313,8.46894155567792,9.36132263106526,PT1_MediumGain,MediumGain,1.01,66.1423246635309,balanced
6.4417093842654,1.66830386049725,0.730268903106256,5.26690693235758,0.013225827218609,0.00011689518133786,0.37410118966094,43.2209635357688,0.892061910498285,0.0522993433770396,48.7585678319633,1132.72358828285,PT2_VeryHighGain,VeryHighGain,1.01,39.627790398268,reference-tracking
6.32092093868089,3.29359076197604,0,7.24821282930895,0.23883833171821,0.00406753576927556,0.494009105487524,32.9046569859467,0.23219384623069,0.216574918329744,44.1044213040899,6.64780976079729,PT1_VeryHighGain,VeryHighGain,1.01,21.5310312989382,reference-tracking
1.46917223828697,8.13662727047566,0,3.34295219798052,1.52273145449125,0.0252308618570347,5.39625427339451,43.0713372551914,0.167933133450191,18.3210478725436,42.3532003456649,0,PT1_MediumGain,MediumGain,1.01,52.5405126251592,reference-tracking
2.55955222813592,3.35311492613484,2.11681010827881,1.87169263508806,0.11394684986522,0.00100710809673451,3.22306131692975,24.446732713836,0.719287008082582,0.235137914442912,43.8527955514612,265.832736588686,PT2_VeryHighGain,VeryHighGain,1.01,49.149496827081,balanced
5.76007391996201,0.765674637091367,0,0.875235151717779,0.291626771939194,0.0365367811134768,0.129943548583959,50.4965574844405,0.00547437945721896,15.0842650334036,31.8975389295265,0,PT1_VeryHighGain,VeryHighGain,7.61011460544332,26.6583460257989,disturbance-rejection
5.59859410672761,2.08536966123515,4.53182229413666,2.2208104492822,0.234945133648264,0.00716951876583649,1.92478803765849,7.70786595293477,0.189155162515015,0.60796849510264,46.159644941365,65.0506058816614,PT2_HighGain,HighGain,1.01,24.2496613528264,disturbance-rejection
3.43785375022854,2.79903670710609,0,2.47722267832094,0.710626587761492,0.0716998662123469,0.571081549841387,3.19482869601182,0.00361712851723128,0.885461864795723,28.0250029270614,0,PT1_HighGain,HighGain,1.01,42.1972758818104,reference-tracking
5.25729474878442,4.07677759701803,0,1.21457864869419,1.20534787513679,0.228918955734389,0.508248685148266,1.52882014219538,1.1188252160288e-06,0.339901841661334,3.19348858764998,15.9899973968223,PT1_VeryHighGain,VeryHighGain,1.86962039208048,20.1031746037365,reference-tracking
7.5639287152581,2.57866207605291,0,4.63468286966956,0.260857208688113,0.0258381647591995,0.283499462106318,9.49288446602223,0.00438542124932351,0.392925819306747,29.6814161298816,21.5158843351498,PT1_HighGain,HighGain,1.01,22.2629836744879,balanced
8.79912242486476,1.42228523150604,3.29564699065766,2.46305625452279,0.212092685940996,0.016834953849541,0.668004614561098,5.0773388830628,0.0108335639256244,0.667512446832326,37.4172653265177,50.5622786289161,PT2_VeryHighGain,VeryHighGain,1.01,21.2952054723302,disturbance-rejection
8.17545542112204,2.93940083950159,1.76928292795562,3.45911464983088,0.0274575515649918,0.000242680886135221,0.776654838737594,31.797376315477,0.785749973320335,0.155795192151071,49.6154621486352,533.939150637557,PT2_VeryHighGain,VeryHighGain,1.01,87.419408716101,reference-tracking
6.16529094148863,2.16795977102792,0,0.434730747774687,1.13506731243588,0.375127467427507,0.158971952882395,0.456208652928071,2.14299356038339e-09,0.247243832766923,2.08589483139054,9.7100492792122,PT1_HighGain,HighGain,3.42611255314856,26.1440232446343,reference-tracking
1.77174232643309,7.6588038818544,0,2.26961076659311,3.73004444153779,0.346890423318828,2.65509167949205,2.86308070576737,0.000316759167424685,0.601084277705218,7.19196210995726,24.9343875287293,PT1_MediumGain,MediumGain,1.01,22.337235417048,disturbance-rejection
4.03813254804768,10.3932268922157,6.81021674743064,2.27466298063791,0.635121162299403,0.00561345632385399,17.9648182656385,17.1686631600328,0.380511902099693,0.425971165390164,49.9562039805306,219.926750214918,PT2_MediumGain,MediumGain,1.01,48.8451294400053,balanced
2.24864131692311,15.859265353009,8.25209150631821,0.109508963001441,21.7958935296,2.07315940437851,57.2870776060843,0.559067971455388,1.46101407968446e-05,1.39576223019155,10.361928763115,11.1386567740422,PT2_MediumGain,MediumGain,1.01,58.253888746081,balanced
2.14870409897876,10.8714182778626,0,2.08245881324533,3.57307909730629,0.0620022602881619,3.70711648906294,2.7738823734461,0.0448476629623085,1.09117987116025,27.7601135228651,0,PT1_LowGain,LowGain,1.01,48.1863460048983,disturbance-rejection
6.10267365933317,1.00844401737305,0,0.400462114710359,0.152165673304507,0.179404391700152,0,0.764535499614363,1.11022302462516e-15,1.1521116228694,3.96202876102809,4.44965540240325,PT1_VeryHighGain,VeryHighGain,1.01,25.5508176822226,balanced
1.26607503783175,8.79793208061112,8.28149744317376,1.88953626164567,2.08193334522593,0.0184009644085701,58.8888489445816,6.51467766288919,0.221909479413318,0.561362353224531,37.0879159997358,117.24749929487,PT2_MediumGain,MediumGain,1.01,36.1093512930199,balanced
1.84108013345878,1.43195139038613,3.73034287734013,5.09089489906675,0.130274057672949,0.00115141452731754,3.68488708886475,69.7348608084517,1.59034485092803,0.443455748251403,49.9889993767108,86.5334946859712,PT2_LowGain,LowGain,1.01,21.2615493138562,reference-tracking
3.65568474574572,3.12918397310084,0,0.945170712528927,0.900134152011236,0.25175927304656,0.138289141361374,1.12564481582559,2.23689003986394e-08,0.909466690055616,5.42054264086561,13.3232849413256,PT1_HighGain,HighGain,1.01,44.8378355166185,balanced
5.16362931421094,3.34015901358484,4.39047162509557,0.486838037887078,1.58694273647132,0.22087999876102,2.85040209951722,0.819158127513906,6.77776030855171e-08,1.04538681288883,3.96475374817321,4.91596921193638,PT2_VeryHighGain,VeryHighGain,1.01,46.3700099106071,reference-tracking
1.78256226723204,10.7817801061284,0,2.81277178302683,2.46694999003681,0.0418572758776779,5.60220236016228,9.17642032435694,0.0816720835405054,7.74104471883081,36.253858584797,0,PT1_LowGain,LowGain,1.01,51.8264819418103,reference-tracking
6.83624583290136,5.29234781899421,2.12433275316589,2.10677540313994,0.0658917529390337,0.000582377818881554,1.86379141023814,19.2053652524678,0.623956416788833,0.300054723649152,27.7741654090139,220.034408140165,PT2_HighGain,HighGain,1.01,86.673784676255,disturbance-rejection
4.79951916215063,2.77383423554038,0,1.78775549757479,0.557033060641578,0.0978101028033478,0.364953105461572,1.9591766400644,4.02027685861839e-05,1.2546333062905,13.4007904096144,0,PT1_HighGain,HighGain,1.01,51.4976082094524,reference-tracking
4.05075752657723,29.6700089287195,5.57381256759787,0.308561450452743,13.2898608704695,1.08109389364986,40.8429838966513,0.693592028564985,3.07126537850699e-05,1.178779673375,13.032579980223,8.4542390301422,PT2_LowGain,LowGain,1.01,44.24030845086,reference-tracking
