K,T1,T2,L,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot,SystemType,SystemCategory,wc,PhaseMargin,DesignFocus,w0,zeta,Tchar,Family
19.4606863226463,NaN,NaN,0,0.376680282392751,0.177772064932855,0.199536461475364,0.202067493838813,5.55111512312578e-16,0.68074845130697,2.47846696361647,6.1552663008043,PT2osc_z0.82,PT2osc,2.41526136737595,66.5207876827065,disturbance-rejection,0.748210227636958,0.821628125301646,1.33652276200268,PT2_osc
1.06243864266726,NaN,NaN,0,2.80352712900343,0.387233008699838,5.07431196881172,0.659272172690444,0.000730268779222554,1.59044665724798,23.0780102371738,3.83390500033716,PT2osc_z0.16,PT2osc,1.01,67.4785285566029,balanced,0.387476757783228,0.157642071007442,2.58079995745047,PT2_osc
0.373452285240092,1.91263300453427,0,0.136968676894253,3.42607027414993,0.555789559949068,5.27985696802647,0.593110224494646,3.55187977474358e-07,1.36869185739991,12.3505034559768,12.392743344504,IT1,IT1,1.01,25.8200730599502,disturbance-rejection,NaN,NaN,1.91263300453427,IT1
7.30074609547929,NaN,NaN,0,0.133431662350238,0.0312513493400636,0,38.6039648475727,0.000678813813998147,12.0374433134561,24.1190852572928,0,P_delay,P,1.01,73.0380236686505,balanced,NaN,NaN,2.12002119790857,P
0.512888028847781,0.766579837677075,0,1.76661271966318,0.131295802512413,0.0015413927669374,2.79594340377468,4.45103459595462,0.0291776053970255,0.491227169177927,45.5724755824251,34.556342607039,IT1,IT1,1.34155994868796,59.0076763363869,balanced,NaN,NaN,0.766579837677075,IT1
3.55973575814735,1.2571358817062,4.20748642863945,2.17939687361393,0.0693599311901281,0.000613030973415682,1.96189110474081,27.1028943657631,0.751314462962964,0.18819886945725,44.48902144301,316.296237427245,PT2_VeryHighGain,VeryHighGain,1.01,78.0019030117372,disturbance-rejection,NaN,NaN,5.46462231034565,PT1PT2_existing
0.87094342140832,NaN,NaN,0,5.96804124432269,1.33607338266772,6.66458832950098,0.282179843647486,1.99000933787108e-06,0.746370992130321,11.1908494372389,10.3290713525865,PT2osc_z0.12,PT2osc,1.96962380782867,35.5954866241607,reference-tracking,0.546481609672644,0.123956018472626,1.82988774425369,PT2_osc
1.45433478720777,NaN,NaN,0,99.0030097598374,7.23791062656397,338.550600000968,0.528961263916483,0.000462967597732677,1.42640940452169,10.2420403193185,16.2361722163381,PT2osc_z0.22,PT2osc,1.01,50.542865133278,disturbance-rejection,0.0447845187066282,0.222637240253723,22.3291447330436,PT2_osc
3.39464683418146,NaN,NaN,0,49.8918946232959,3.82225813523182,162.809591937143,0.510328434933436,0.000183610370741882,1.49687437458428,11.0026154309956,13.4179022167427,PT2osc_z0.90,PT2osc,1.01,51.6388195344455,reference-tracking,0.0422877505504049,0.897032701661139,23.6475099049795,PT2_osc
0.584833550322358,NaN,NaN,0,820.847400928929,18.7690212708358,8974.76812840991,0.495671097231211,0.00154687558091826,1.88833620136914,18.5871100322599,4.52083990231267,PT2osc_z1.08,PT2osc,1.01,86.5205693823241,balanced,0.0138593714789625,1.0847419284874,72.1533441482485,PT2_osc
5.36511407594047,NaN,NaN,0,6.00950717621105,0.480774438568846,18.7791683603415,0.484416459354073,0.000170441239137231,1.6020682094994,9.75437531755549,9.33784298966633,PT2osc_z0.69,PT2osc,1.01,69.0698532644163,disturbance-rejection,0.0988660205397424,0.687566387298806,10.1146986046436,PT2_osc
0.975933416133189,NaN,NaN,0,5.81107882049817,0.710842917939158,11.8762655594653,0.511671282198784,0.000248406892154329,1.57921470216969,18.3192109533264,6.18542419899129,PT2osc_z0.32,PT2osc,1.01,48.4451747222453,reference-tracking,0.278316104076999,0.323047885303546,3.59303678569509,PT2_osc
1.08787202028712,NaN,NaN,0,11.3187862414293,7.19242397040023,4.45312048157945,0.140731280633352,2.22044604925031e-16,0.482159735213175,2.61308092893849,7.39795225329807,PT2osc_z1.17,PT2osc,3.46400424595026,56.6354630525653,balanced,0.831766315637913,1.17255298894529,1.20226075665623,PT2_osc
1.8929711260573,6.5338329191456,0,0.0321173612790839,3.32759169695995,1.1775957270777,0,0.496925906930746,1.13686837721616e-12,1.57199248125119,8.37312354731742,7.99351650516,PT1_VeryLowGain,VeryLowGain,1.01,49.4561888189372,disturbance-rejection,NaN,NaN,6.5338329191456,PT1PT2_existing
0.480711935926764,NaN,NaN,0,358.910357605905,19.7972405772261,1626.69949246593,0.504171127265761,0.000875509650416828,1.59040191991989,13.2664724775855,10.8719661725653,PT2osc_z0.69,PT2osc,1.01,80.3430076012208,balanced,0.0357255273382839,0.692948639041074,27.9911893400769,PT2_osc
2.10075965391933,NaN,NaN,0,167.391429706897,9.37674004064131,747.058429098846,0.516331686257721,0.00108284331066599,1.53212001885525,12.8968584353886,12.8348253754787,PT2osc_z0.49,PT2osc,1.01,62.7743092343757,disturbance-rejection,0.0252098659059891,0.494302574446023,39.667009881335,PT2_osc
15.0238201228392,NaN,NaN,0,0.0607577735360096,0.045588021828343,0,4.75006666716611,4.04298816647497e-12,2.83726706909901,6.16031677597358,0,P_delay,P,1.67714666960353,50.7964224373741,balanced,NaN,NaN,1.55693002979985,P
3.63666854487183,NaN,NaN,0,4.93034922219612,0.264500795109205,22.9756808885712,0.50103494083801,0.00452921003675155,1.54000969123866,25.274686295678,11.252504634007,PT2osc_z0.06,PT2osc,1.01,58.3157109089866,reference-tracking,0.108698525587584,0.0551944877625948,9.19975680069595,PT2_osc
14.9393340496227,0.595217906078649,0,1.70985667882795,0.00630324432739941,0.000100578919882115,0.0987555073604391,4.94006977019758,0.0315038290759602,0.352298927507185,44.4333126713796,55.6297572750284,IT1,IT1,1.82343562443899,35.5778605713295,reference-tracking,NaN,NaN,0.595217906078649,IT1
0.360101912178815,NaN,NaN,0,5751.04637284374,437.081785558337,14880.6591121445,0.547420484656224,0.000260759685163814,1.33439493406323,8.77540445913895,19.857414714313,PT2osc_z0.85,PT2osc,1.01,21.0403081706776,reference-tracking,0.0134378724799152,0.847272752057396,74.4165418666265,PT2_osc
0.480679584814637,0.465852611052611,0,0.17821864109511,7.94216887950313,3.65068797814719,3.862943705664,0.281611838714035,2.22044604925031e-16,0.229543723094127,4.28247759048804,17.4929273832774,IT1,IT1,3.74208748873846,23.9511153333469,reference-tracking,NaN,NaN,0.465852611052611,IT1
0.931222685838581,NaN,NaN,0,17.8060623824013,3.10802680486256,22.7892370044642,0.35061170213895,2.94744119111456e-07,1.10279346734382,5.25979725250543,10.3547419861996,PT2osc_z0.78,PT2osc,1.39110513897851,60.2689610231741,balanced,0.246597995917256,0.782346093551274,4.05518299644066,PT2_osc
1.03494236898968,NaN,NaN,0,1309.1533206432,97.2057188546661,4407.87444695915,0.541151686810469,0.000401150907702763,1.40096667023901,10.3261841940259,17.4840855454802,PT2osc_z0.32,PT2osc,1.01,29.6296126117627,balanced,0.0147199652411561,0.316282686158328,67.9349430258206,PT2_osc
0.396479405189712,0.557420670946536,0,1.63844634124909,0.210688073239917,0.00317507889317882,3.4951465537528,4.26552862537027,0.0192390849646278,0.37406122438616,44.9911596502095,41.828298114309,IT1,IT1,1.7221151169002,63.7422113444823,balanced,NaN,NaN,0.557420670946536,IT1
1.83960265396343,NaN,NaN,0,6.55753369822715,1.06558345233285,10.0886627202317,0.477596180194727,4.99286695321288e-08,1.62570118116129,7.7292223718088,7.4020168567746,PT2osc_z0.96,PT2osc,1.01,59.5930328144313,disturbance-rejection,0.226853919698117,0.963592664055527,4.40812308348358,PT2_osc
0.657415530818718,NaN,NaN,0,60.0103715912229,3.39596318442307,265.112171639197,0.487286151805691,0.00126029252077897,1.64011390084697,11.0991646957874,8.8394253022525,PT2osc_z0.48,PT2osc,1.01,75.9372340757152,disturbance-rejection,0.0755368550038476,0.478406108069768,13.2385707605786,PT2_osc
1.60275544924985,0.563433684549561,0,0.62244068098169,0.1781164057085,0.00561767508779561,1.41185870874939,1.56978450369249,0.0470117586430734,0.20820449636186,23.5775110871029,48.0103520439045,IT1,IT1,3.60412880890688,40.1782350098249,reference-tracking,NaN,NaN,0.563433684549561,IT1
0.466329758208947,0.128264054760686,0,0.235994673852261,5.03425452433501,0.581285255300979,2.82189430330731,0.331308437390945,9.59216659697226e-05,0.0971258842414234,9.62679406069532,26.4424132079446,IT1,IT1,7.09062193552533,37.6129556969704,disturbance-rejection,NaN,NaN,0.128264054760686,IT1
5.59251743500874,1.11262634563607,0,2.33608692700674,0.2085968050796,0.00363367555682362,0.171694866195694,10.2051605761613,0.287838870101212,26.6063659636984,44.9497431011855,0,PT1_VeryHighGain,VeryHighGain,1.01,71.3863419657691,balanced,NaN,NaN,1.11262634563607,PT1PT2_existing
10.998068571499,0.15407836346539,0,0.05531865679437,0.120185286011202,0.015775929281299,0.228900984468742,0.155130056841339,2.99317037160129e-05,0.0997617133220794,17.2282426933672,4.86735860885488,IT1,IT1,15,72.3405752222244,reference-tracking,NaN,NaN,0.15407836346539,IT1
4.57403463397688,2.75162672306823,0,2.01310869838725,0.315077359150508,0.00917510883875503,0.590640951910518,79.9635086285868,0.169467069575539,28.0174309350211,44.8579397035446,0,PT1_VeryHighGain,VeryHighGain,1.76618388477835,53.4577519762543,reference-tracking,NaN,NaN,2.75162672306823,PT1PT2_existing
3.04991844502878,NaN,NaN,0,3.10952671306735,2.04429997364602,1.18245322407778,0.139173003379221,2.22044604925031e-16,0.422191890393933,1.74641493115276,10.5495832040501,PT2osc_z0.72,PT2osc,3.56235467285388,37.8738767663454,disturbance-rejection,0.934687224758485,0.72019380886708,1.06987661060457,PT2_osc
2.93536729020751,6.70451664477553,0,2.78258017448613,1.91138344047067,0.220850673671857,1.76445154514652,4.86204201007769,4.13228670406163e-05,0.395986112232936,3.71202081522757,28.9066141706487,PT1_MediumGain,MediumGain,1.1526209819353,20.3158876901374,balanced,NaN,NaN,6.70451664477553,PT1PT2_existing
1.07974945886675,NaN,NaN,0,0.453979183167621,1.99314544517168,0,0.525959281488821,5.55111512312578e-16,0.421434695252507,0.802817631273369,1.64389572519308,P_delay,P,2.46908047703848,44.917187943975,balanced,NaN,NaN,0.517484074109457,P
1.15743244948265,NaN,NaN,0,0.0233369493688976,0.872302733314442,0,1.00154709376088,1.11022302462516e-15,0.925011921069054,3.67344837543494,12.3605275821999,P_delay,P,1.01,52.6205799795359,disturbance-rejection,NaN,NaN,0.699809852786716,P
0.494970646838911,NaN,NaN,0,763.260627972147,27.0392781866861,5386.30120033387,0.500288813121838,0.00150410172565962,1.72394302128876,17.6163726438166,7.80724562268038,PT2osc_z0.84,PT2osc,1.01,77.8125433911716,balanced,0.019417513300617,0.843454318908302,51.4999003486313,PT2_osc
1.32834635639756,NaN,NaN,0,36.1539146518229,2.69177517769702,121.398097757332,0.497797140367452,0.000351318884185714,1.52441195181494,10.0848969403719,12.0800400640922,PT2osc_z0.50,PT2osc,1.01,57.992282542632,disturbance-rejection,0.078177617188234,0.500488004119302,12.7913850020809,PT2_osc
2.87047438120863,22.911698872514,21.2192989473073,0.743833129677053,21.9953786849565,0.708488448337999,170.714386603462,1.1178884215001,0.000778119071551897,0.854818171046786,9.0551551611178,21.8103941333112,PT2_LowGain,LowGain,1.01,20.2016007751525,balanced,NaN,NaN,44.1309978198213,PT1PT2_existing
18.481785477884,0.962736160910061,0,0.870086242875655,0.0328060062915514,0.00294185020369766,0.0710058067078885,1.21185586889083,0.000170967705409364,0.781647266189675,25.5910500059883,8.84569711059646,IT1,IT1,1.01,25.2907024824207,balanced,NaN,NaN,0.962736160910061,IT1
17.346897901471,NaN,NaN,0,0.369837581538106,0.0586007369262426,0.583524388482147,0.493161849898287,1.52885175646045e-05,1.53595866401643,13.0731061362365,7.92025366642095,PT2osc_z0.47,PT2osc,1.01,24.76820858145,disturbance-rejection,0.294437050479725,0.465296567807477,3.39631170184154,PT2_osc
0.699297130972205,NaN,NaN,0,44.8591889602448,2.73654280221728,183.840248409458,0.483735857720966,0.00100390938262529,1.6453008148303,10.2457522893135,8.42190085369252,PT2osc_z0.50,PT2osc,1.01,69.4820594262625,reference-tracking,0.087831960980833,0.502037809176289,11.3853771318874,PT2_osc
4.78189473212369,NaN,NaN,0,109.298061081051,8.20796888101382,286.475738480672,0.541135193746294,0.000266695417456164,1.34893836550192,8.87961507917196,19.1024295210344,PT2osc_z0.56,PT2osc,1.01,31.9971478427437,disturbance-rejection,0.0265872906030312,0.564858888707464,37.6119558375004,PT2_osc
0.547848799665925,NaN,NaN,0,33.2901765278484,2.07814436209808,133.320364247511,0.482198050876846,0.00176918499481149,1.63203624854876,8.51158779554142,8.12552905202761,PT2osc_z0.35,PT2osc,1.01,68.452795964462,balanced,0.116121011127192,0.347898309644732,8.6117059289525,PT2_osc
1.217652522801,0.108431263639954,0,0.142487510756285,2.18811325733097,0.466696218796903,1.56328571575159,0.267935271706583,2.97230051682362e-08,0.0471444590643691,8.41745453770099,45.545820747834,IT1,IT1,15,22.4446105889819,reference-tracking,NaN,NaN,0.108431263639954,IT1
1.05546042840965,NaN,NaN,0,11.5604373465194,2.74594343364658,12.1673766113714,0.130889931509882,3.67906677345431e-08,0.414012321690081,7.2693887063573,8.72763091575139,PT2osc_z0.17,PT2osc,3.87601115638937,66.7877419044835,balanced,0.540283487707014,0.167875336189076,1.85088018189126,PT2_osc
6.6694387526478,4.74320930034907,0,3.31119359969102,0.242875956110079,0.00407780417056648,0.689560708982027,33.9489110342973,0.225018699127801,22.8637986321881,43.9165061919547,0,PT1_VeryHighGain,VeryHighGain,1.01,54.2230815992778,balanced,NaN,NaN,4.74320930034907,PT1PT2_existing
7.71413310958643,4.39034409042678,0,3.6557728114968,0.276960890290426,0.00473342358324012,0.519602658486089,11.5866230465505,0.172422169517315,17.5224024221412,42.4872797567542,0,PT1_VeryHighGain,VeryHighGain,1.01,41.5587546543904,balanced,NaN,NaN,4.39034409042678,PT1PT2_existing
3.0261102050473,NaN,NaN,0,6.91585208852476,1.99745323222096,4.60334123032984,0.168153177259547,7.00138835796338e-11,0.550695069765381,2.70274879933774,8.68795142483778,PT2osc_z0.92,PT2osc,2.89778951335861,72.0240352570356,disturbance-rejection,0.442250414406357,0.918843846016313,2.26116238091563,PT2_osc
3.52700401414686,NaN,NaN,0,307.799765837834,17.4571055387828,1356.76409298422,0.52685004969547,0.00120134938000138,1.49357293968603,12.5980702131284,14.2659768447465,PT2osc_z0.27,PT2osc,1.01,50.5949719863307,balanced,0.0144359611745604,0.266912492582456,69.2714525834442,PT2_osc
0.972873258640171,NaN,NaN,0,25.5500399191122,2.01970577306136,80.8044107928082,0.482035379203772,0.000289537384946525,1.59729058150796,8.99450279058601,9.19590696769697,PT2osc_z0.56,PT2osc,1.01,63.6198823498911,balanced,0.111738693512766,0.563987037030018,8.94945133653053,PT2_osc
1.78618787506082,14.2475533143438,0,1.96580525084315,0.862906453347869,0.0127653944163588,7.96248896316464,8100.63926691075,0.261821441173197,27.3395474328378,44.8225862983771,0,PT1_VeryLowGain,VeryLowGain,1.01,88.2593180419968,balanced,NaN,NaN,14.2475533143438,PT1PT2_existing
2.15361698331962,NaN,NaN,0,6.24930442728315,0.466150878820591,20.9448311690793,0.507168375761301,0.00160364216075382,1.45657284676563,22.9071215602519,13.2329684660831,PT2osc_z0.07,PT2osc,1.01,39.833944904381,disturbance-rejection,0.146480715696173,0.0689282496176193,6.82683720684555,PT2_osc
14.0632148284453,0.114094331761436,0,0.148298513656446,0.174099459913447,0.0487659848199782,0.0524075288288053,0.23593794526001,2.05259542696012e-09,0.659960750436147,6.95283520609945,7.72347906340352,IT1,IT1,2.96872974090199,85.0942809367461,reference-tracking,NaN,NaN,0.114094331761436,IT1
18.5351628683822,NaN,NaN,0,1.40139150547485,0.193013435396128,2.54373244482501,0.49089930612671,8.46918455033041e-07,1.4865559324185,8.35508450287736,12.2377232779587,PT2osc_z0.95,PT2osc,1.01,32.0482397654667,balanced,0.142345702346283,0.952382946717576,7.02515062637657,PT2_osc
13.2372383856046,NaN,NaN,0,0.769823298138349,0.132236563537465,0.878139847728577,0.225364060393928,4.07697301307852e-06,0.779920709940564,8.64283975055548,4.8462488733201,PT2osc_z0.53,PT2osc,2.18079749912846,79.4779222856867,disturbance-rejection,0.41973061544445,0.532776317427552,2.38248048439618,PT2_osc
7.80002040126407,0.998579219245237,0,1.44458905168428,0.0371675771676353,0.0006010972871881,0.178918980220824,2.04322605217112,0.0335288719568081,0.761037680618875,19.3721508023331,11.4687182825647,IT1,IT1,1.01,21.9100501628191,disturbance-rejection,NaN,NaN,0.998579219245237,IT1
6.17528089633203,NaN,NaN,0,0.449261822833735,0.0233908772681403,2.15721051354925,1.1929271207541,0.0378307150938448,1.89426165292137,41.1410800870175,0,PT2osc_z0.21,PT2osc,1.01,85.1299588956332,reference-tracking,0.265247676629472,0.214588403102282,3.77006129782963,PT2_osc
1.21808242991829,NaN,NaN,0,0.802909646285755,0.412475483207035,0.390728616817656,0.805761092821155,1.15267324463098e-07,5.84653369359086,11.0458231282059,0,PT2osc_z0.48,PT2osc,1.01,87.6116213935343,balanced,0.99808626554814,0.483162094057647,1.00191740385367,PT2_osc
0.648940362891505,NaN,NaN,0,274.633081225261,11.01646805563,1711.60413942142,0.504028549653343,0.00258753781363474,1.64717392372283,15.772381350432,9.62466203606174,PT2osc_z0.37,PT2osc,1.01,75.1080346333494,disturbance-rejection,0.0300505068179097,0.371969552153416,33.2773089671823,PT2_osc
0.709736992377092,NaN,NaN,0,15.6483032265704,2.29769591973576,26.6429286581636,0.345782606583739,5.71994278897314e-06,1.18645049119795,9.41556823414796,6.5823309718019,PT2osc_z0.57,PT2osc,1.3923962382026,62.4340134886355,disturbance-rejection,0.263907699463697,0.569118747693006,3.78920358152551,PT2_osc
3.79978492846428,NaN,NaN,0,2.49719637543803,0.566126551744474,2.75379670777016,0.126275788328297,1.28825693224144e-07,0.41227135219123,8.22824788652364,5.47861952404622,PT2osc_z0.21,PT2osc,4.15222418807207,81.2479552017806,balanced,0.619845114047856,0.21243576708752,1.61330625560565,PT2_osc
0.705748697465247,NaN,NaN,0,12.8372387995116,1.68224207997294,24.4903367294108,0.256429937634185,7.33465694762181e-05,0.782663116463983,15.0180014224484,8.50294899371913,PT2osc_z0.12,PT2osc,2.03322998796115,71.3391761149703,balanced,0.335643975216926,0.122026596547946,2.97934738543631,PT2_osc
1.48724154146218,NaN,NaN,0,121.290015986228,10.1541104624743,362.199821252353,0.520557755546209,0.000144980484648394,1.4366372946157,10.0494226869273,15.545308362809,PT2osc_z0.73,PT2osc,1.01,57.9035388802372,disturbance-rejection,0.0427205373419068,0.731873544891786,23.4079452698983,PT2_osc
3.69275222473515,NaN,NaN,0,43.4586665340333,2.51109572611383,188.031033352838,0.503680491166446,0.000710383843242623,1.58377934531164,12.9364825122046,10.9981993281255,PT2osc_z0.73,PT2osc,1.01,63.5184362611871,reference-tracking,0.0378938123696451,0.731661087072528,26.3895326826775,PT2_osc
2.02600152596265,NaN,NaN,0,2.84811931641661,0.748347521747403,2.70989861154491,0.208180794035207,1.54782965000599e-07,0.570003460282234,9.07442879516731,9.61327338098843,PT2osc_z0.13,PT2osc,2.63254594040943,40.4331678506206,reference-tracking,0.658238864497449,0.126799694246473,1.51920534312947,PT2_osc
0.888786705073878,NaN,NaN,0,56.4354410639825,6.67122686874414,119.354320829964,0.499073295741423,3.34142953761773e-06,1.47572886400834,9.23176989636411,13.2134916347034,PT2osc_z1.07,PT2osc,1.01,31.3708466991393,disturbance-rejection,0.0955521351869544,1.0693107166929,10.4654908866603,PT2_osc
1.62560763181719,NaN,NaN,0,13.016347973873,2.23574488327773,18.945063437712,0.291582033257286,1.96648727301962e-07,0.945034731588473,5.01774415109425,9.75549590198888,PT2osc_z0.70,PT2osc,1.66972243475321,56.4920302449238,balanced,0.228031521016273,0.697729639124483,4.38535863613626,PT2_osc
2.41070145653261,NaN,NaN,0,21.1274295106989,1.58414052119418,55.4691271004772,0.51607376570467,0.000436733339062134,1.39411350821443,8.3928551401748,16.467409552794,PT2osc_z0.33,PT2osc,1.01,43.1554223395236,balanced,0.0848782958770523,0.326170529518697,11.7815748969385,PT2_osc
0.730090565220427,NaN,NaN,0,476.060798786963,8.05914709131936,7030.33092626489,0.495897280751983,0.00205964374945022,1.92448452789716,18.6450198402881,3.93346744477596,PT2osc_z0.54,PT2osc,1.01,87.0202367272355,balanced,0.0140191984569676,0.540737007056366,71.3307542559965,PT2_osc
3.84087752519933,7.31203521510381,2.14233761267565,2.3126942896332,0.161844975390514,0.00143045099820118,4.577891184685,16.1965755185257,0.544336639151612,0.347049132549957,37.6998529160769,197.743777286224,PT2_HighGain,HighGain,1.01,80.003463171486,reference-tracking,NaN,NaN,9.45437282777946,PT1PT2_existing
3.71813160933054,4.91296679312142,1.22242011203567,3.36235451959992,0.075690089520696,0.000668979459186611,2.14094378122486,28.1900451548727,0.719400446477069,0.190761385621309,48.8103622290259,384.72221617036,PT2_VeryHighGain,VeryHighGain,1.01,88.1764811756495,disturbance-rejection,NaN,NaN,6.13538690515709,PT1PT2_existing
1.96262173730188,NaN,NaN,0,14.4071641934213,1.45769866589375,35.5983004156995,0.484637638456542,2.48845641919182e-05,1.56548557790987,9.12710185949587,10.0592001633867,PT2osc_z0.81,PT2osc,1.01,62.7382048119073,disturbance-rejection,0.118149940526976,0.810846511826652,8.46382144197252,PT2_osc
1.87675574471129,NaN,NaN,0,3.59645807513994,0.65869624660044,4.90913328905199,0.48219059326359,2.8732160761713e-08,1.8439072109255,5.18673824102273,2.30823010792249,PT2osc_z0.93,PT2osc,1.01,83.7345687345016,reference-tracking,0.3231316493145,0.932186279568478,3.09471387937835,PT2_osc
15.5522529346053,NaN,NaN,0,1.63931903705437,0.857304492734734,0.783667567364654,0.1517747461135,2.22044604925031e-16,0.428796032722228,2.31576044801669,14.4535541993252,PT2osc_z0.94,PT2osc,3.35092652179423,20.1835856391921,balanced,0.504921504642099,0.941081459446594,1.9805058624089,PT2_osc
0.711779169606143,NaN,NaN,0,120.961137399827,9.31357627432009,392.749152691292,0.500055599546763,0.00015594600167812,1.53943393553356,11.0035919455046,11.8169205686332,PT2osc_z0.84,PT2osc,1.01,62.9720869891585,disturbance-rejection,0.0594622211933529,0.836224422874875,16.8174006946075,PT2_osc
2.91393137135869,2.01201300392955,0,1.86489814823392,0.400829392438786,0.0171306506345018,0.688488281884977,3010.1939899093,0.140304003246968,30.5491160708805,45.3073874914557,0,PT1_HighGain,HighGain,2.65360928062989,42.2033637611657,disturbance-rejection,NaN,NaN,2.01201300392955,PT1PT2_existing
4.07298408721605,1.32408987534634,0,0.613226611234825,0.753947712582803,0.497916434819533,0.173601199279248,0.631532773214975,1.11022302462516e-15,0.440280661439367,1.707967764715,2.85813803779891,PT1_VeryHighGain,VeryHighGain,2.25468086747334,51.9539620785687,disturbance-rejection,NaN,NaN,1.32408987534634,PT1PT2_existing
1.18044907862043,NaN,NaN,0,452.418952988663,34.0540544005278,1502.63245174843,0.525462768213112,0.000276534323267574,1.4449612914808,10.7181626821326,15.5330570192463,PT2osc_z0.87,PT2osc,1.01,35.5007655575213,disturbance-rejection,0.0236047301903844,0.867152192841376,42.3643901851231,PT2_osc
5.94863015576293,0.578142004981356,3.74272466447893,1.64942051489662,0.325050829270068,0.0350183664281512,0.75430447209711,2.68093286812501,0.00198938649395297,0.50684311312657,28.0420697504055,22.1475148143016,PT2_VeryHighGain,VeryHighGain,1.17334065464541,49.7489001345945,disturbance-rejection,NaN,NaN,4.32086666946029,PT1PT2_existing
5.11515724089069,2.67393694586679,0,3.05802383420946,0.384245775862471,0.0066628884602137,0.413957362662772,7.09431183353065,0.185353169743812,0.546038305414248,42.8949421251264,0,PT1_HighGain,HighGain,1.01,43.129555906902,balanced,NaN,NaN,2.67393694586679,PT1PT2_existing
0.744739717051478,NaN,NaN,0,986.92938878751,41.8120531786356,5823.85666575075,0.509209621316549,0.00193031900936935,1.6276661936846,15.9436522941814,10.2496537374174,PT2osc_z0.73,PT2osc,1.01,74.0852029144593,balanced,0.0152066514020188,0.731256013296789,65.7606973134953,PT2_osc
7.52201561964767,NaN,NaN,0,0.385877936637651,0.110373984259669,0.321745025454293,0.463061458288954,1.10246468010278e-06,1.11467838925918,11.9440847116159,8.76838528746013,PT2osc_z0.22,PT2osc,1.35170438526632,41.5630718578668,disturbance-rejection,0.616079988704761,0.220971685007837,1.62316585237964,PT2_osc
9.59123771477361,1.3118071041339,4.11194864055074,3.40072042407139,0.0258705991669563,0.000228654762454888,0.731766850241491,29.8644652800069,0.74266867845433,0.178517030076873,49.224272807617,421.404364334132,PT2_VeryHighGain,VeryHighGain,1.01,78.698362281184,reference-tracking,NaN,NaN,5.42375574468464,PT1PT2_existing
2.46166152400414,NaN,NaN,0,13.4094791595805,0.84364330400738,53.2849992636378,0.482750726970033,0.000699446369487933,1.66437862209457,10.4035293926401,7.95551176158005,PT2osc_z0.60,PT2osc,1.01,81.6969829839906,disturbance-rejection,0.0869833898117654,0.595497193160604,11.4964477949644,PT2_osc
0.975635459602915,NaN,NaN,0,29.167163623714,27.9465974858657,7.61025948044988,0.0722282853349842,1.11022302462516e-16,0.217971239590152,1.30404199730557,11.022868162858,PT2osc_z1.12,PT2osc,7.10661251262459,43.9757416194884,disturbance-rejection,0.957210586696583,1.11643037609423,1.04470219395618,PT2_osc
6.37063859189195,NaN,NaN,0,0.0817668551840731,0.135331726357773,0,1.54996619548993,4.44089209850063e-16,0.865101369282827,3.75193085255617,6.21498064135437,P_delay,P,1.01,42.8127320538057,disturbance-rejection,NaN,NaN,1.49216149188484,P
1.35399261095354,NaN,NaN,0,2.02884931149067,0.610889103795578,1.68452404174555,0.564301575939578,1.14342411206003e-07,1.69540016979671,9.53142052101915,2.32474528821185,PT2osc_z0.54,PT2osc,1.01,68.0252828673305,reference-tracking,0.547365960668208,0.539752610637365,1.82693128885696,PT2_osc
2.5655828316593,NaN,NaN,0,0.376240564497379,0.684166728922064,0,20.8260639745641,0,0.583337258471522,1.68767937600022,7.105427357601e-13,P_delay,P,6.71929002492312,21.0377249587655,reference-tracking,NaN,NaN,0.911178749570594,P
2.57919392110855,2.0447291309871,1.76825183069017,3.30508970768001,0.0637201716426177,0.000563184509817506,1.80236681024854,34.0731059086821,0.820432907884698,0.132069390320663,46.2829769003102,562.973502769784,PT2_VeryHighGain,VeryHighGain,1.01,59.4559432907736,reference-tracking,NaN,NaN,3.81298096167727,PT1PT2_existing
1.84993751357215,NaN,NaN,0,11.7935778745252,4.05345212629831,8.57839655858413,0.174781627262801,3.17856851950182e-13,0.535363231327229,2.84861946947195,11.6480152509966,PT2osc_z0.75,PT2osc,2.82939735692039,44.8044799015689,disturbance-rejection,0.410845871656653,0.746161486295441,2.43400279517889,PT2_osc
0.399611827663852,NaN,NaN,0,1846.31127207575,137.934586260772,4866.45060237344,0.538361581068432,0.000244050360766024,1.35790531925551,9.00892713255409,18.6883804774406,PT2osc_z0.80,PT2osc,1.01,23.0931108637896,reference-tracking,0.0223242019483729,0.796773124115803,44.7944344130467,PT2_osc
11.4738103947722,0.129330978682004,0,0.0508815678230133,0.0998445488061422,0.0131059349556492,0.190160678349871,0.178725416182588,4.15386097855075e-05,2.38440573308347,18.2860010932498,5.51791873296519,IT1,IT1,15,75.1949416188682,reference-tracking,NaN,NaN,0.129330978682004,IT1
7.04894547761372,NaN,NaN,0,14.7918019051586,0.880184673354302,62.1453117240828,0.508176697919214,0.000954252060031968,1.53728947662538,11.9165841272172,12.3504900956362,PT2osc_z0.40,PT2osc,1.01,72.9843772710263,balanced,0.0476505822467198,0.395595812524988,20.9861024325435,PT2_osc
